Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
11,11,Wooster,2022-12-30,1,Achromatic,House,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Chevron,House,Ditto,Crowbar,House,UpperRight,Chevron,0.656441717791411,0.722216451857096,1
11,11,Wooster,2022-12-30,2,Chromatic,Bar,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,DarkRed,LightGreen,DarkGreen,LightBlue,DarkGreen,LowerLeft,DarkGreen,0.575268817204301,0.718373658226872,1
11,11,Wooster,2022-12-30,3,Colors,DarkBlue,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Bar,Nail,Sawblade,Puzzle,Nail,UpperRight,Bar,0.654054054054054,0.567592619435504,1
11,11,Wooster,2022-12-30,4,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,House,Ditto,Gem,Tie,Gem,LowerLeft,Gem,0.92896174863388,0.332922249927031,1
11,11,Wooster,2022-12-30,5,Chromatic,Hat,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkRed,DarkGray,DarkPurple,LightGray,DarkGray,LowerRight,DarkGray,0.64367816091954,0.474367869695221,1
11,11,Wooster,2022-12-30,6,Colors,DarkYellow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Dodecagon,Hat,Venn,Spike,Spike,UpperLeft,Spike,0.56989247311828,0.426951413163159,1
11,11,Wooster,2022-12-30,7,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Pacman,LeftArrow,Crowbar,Bell,Pacman,UpperRight,Pacman,0.934426229508197,0.23682948848673,1
11,11,Wooster,2022-12-30,8,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightPurple,DarkGreen,LightGreen,DarkTurquiose,LightGreen,LowerRight,DarkGreen,0.626436781609195,0.41380313099263,1
11,11,Wooster,2022-12-30,9,Colors,LightPurple,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Dodecagon,Rabbit,Hat,Spade,Rabbit,UpperRight,Dodecagon,0.66120218579235,0.305356111227151,1
11,11,Wooster,2022-12-30,10,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LeftArrow,Crowbar,Ditto,Tie,Crowbar,LowerRight,Crowbar,0.983783783783784,0.207912054116285,1
11,11,Wooster,2022-12-30,11,Chromatic,Nail,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LightGreen,LightPurple,DarkGreen,DarkBlue,DarkBlue,UpperLeft,DarkBlue,0.585635359116022,0.495139901966027,1
11,11,Wooster,2022-12-30,12,Colors,LightGreen,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Lock,Hat,Puzzle,Bar,Lock,UpperRight,Lock,0.620481927710843,0.356545846750511,1
11,11,Wooster,2022-12-30,13,Achromatic,Acorn,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LeftArrow,Crowbar,Stickyhand,Acorn,Acorn,LowerRight,Crowbar,0.854054054054054,0.249878392911559,1
11,11,Wooster,2022-12-30,14,Chromatic,Diamond,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LightTurquiose,LightPurple,LightGray,LightYellow,LightYellow,UpperLeft,LightYellow,0.655913978494624,0.32466642057608,1
11,11,Wooster,2022-12-30,15,Colors,LightBlue,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Rabbit,Sawblade,Spike,Venn,Sawblade,UpperRight,Rabbit,0.737430167597765,0.305356111227151,1
11,11,Wooster,2022-12-30,16,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Acorn,LeftArrow,Chevron,House,LeftArrow,LowerRight,LeftArrow,0.994152046783626,0.211320605450504,1
11,11,Wooster,2022-12-30,17,Chromatic,Spike,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,DarkTurquiose,DarkGray,DarkGreen,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.5,1.07518655108515,1
11,11,Wooster,2022-12-30,18,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Nail,Hat,Spade,Puzzle,Hat,LowerLeft,Spade,0.681081081081081,0.286025429524806,1
11,11,Wooster,2022-12-30,19,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,House,Tie,Bell,Ditto,Ditto,UpperLeft,Ditto,0.98314606741573,0.193635320303957,1
11,11,Wooster,2022-12-30,20,Chromatic,UpArrow,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightTurquiose,LightPurple,DarkRed,LightRed,DarkRed,UpperLeft,LightRed,0.642045454545455,0.371870080223096,1
